frame,time_sec,droplet_id,x,y,radius,area
7550,62.916666666666664,10,488,658,22,1520.5308443374597
7550,62.916666666666664,11,862,646,17,907.9202768874503
7550,62.916666666666664,12,398,606,17,907.9202768874503
7550,62.916666666666664,13,706,74,26,2123.7166338267
7550,62.916666666666664,14,494,600,25,1963.4954084936207
7555,62.958333333333336,0,314,420,49,7542.963961269093
7555,62.958333333333336,1,378,156,45,6361.725123519332
7555,62.958333333333336,2,388,576,37,4300.840342764427
7555,62.958333333333336,3,848,114,29,2642.079421669016
7555,62.958333333333336,4,278,336,34,3631.6811075498013
7555,62.958333333333336,5,634,70,28,2463.0086404143976
7555,62.958333333333336,6,288,222,26,2123.7166338267
7555,62.958333333333336,7,394,596,21,1385.442360233099
7555,62.958333333333336,8,306,262,19,1134.1149479459152
7555,62.958333333333336,9,320,472,26,2123.7166338267
7560,63.0,0,386,172,49,7542.963961269093
7560,63.0,1,374,262,49,7542.963961269093
7560,63.0,2,352,528,40,5026.548245743669
7560,63.0,3,320,476,49,7542.963961269093
7560,63.0,4,320,410,33,3421.194399759285
7560,63.0,5,322,272,43,5808.804816487527
7560,63.0,6,286,372,40,5026.548245743669
7560,63.0,7,376,590,39,4778.362426110075
7560,63.0,8,550,122,36,4071.5040790523717
7560,63.0,9,286,320,34,3631.6811075498013
7560,63.0,10,296,422,30,2827.4333882308138
7560,63.0,11,304,264,27,2290.221044466959
7560,63.0,12,292,230,19,1134.1149479459152
7560,63.0,13,500,614,26,2123.7166338267
7560,63.0,14,360,302,24,1809.5573684677208
7560,63.0,15,700,82,24,1809.5573684677208
7565,63.041666666666664,0,298,272,45,6361.725123519332
7565,63.041666666666664,1,344,532,43,5808.804816487527
7565,63.041666666666664,2,360,550,29,2642.079421669016
7565,63.041666666666664,3,386,592,35,3848.4510006474966
7565,63.041666666666664,4,318,494,29,2642.079421669016
7565,63.041666666666664,5,332,212,18,1017.8760197630929
7565,63.041666666666664,6,370,154,20,1256.6370614359173
7570,63.083333333333336,0,480,650,26,2123.7166338267
7570,63.083333333333336,1,322,496,27,2290.221044466959
7570,63.083333333333336,2,886,618,20,1256.6370614359173
7570,63.083333333333336,3,816,72,17,907.9202768874503
7575,63.125,0,330,532,48,7238.229473870883
7575,63.125,1,334,502,40,5026.548245743669
7575,63.125,2,356,556,39,4778.362426110075
7575,63.125,3,292,390,32,3216.990877275948
7575,63.125,4,870,628,16,804.247719318987
7575,63.125,5,270,256,17,907.9202768874503
7575,63.125,6,320,238,18,1017.8760197630929
7580,63.166666666666664,0,362,558,49,7542.963961269093
7580,63.166666666666664,1,846,112,29,2642.079421669016
7580,63.166666666666664,2,296,398,34,3631.6811075498013
7580,63.166666666666664,3,302,450,32,3216.990877275948
7580,63.166666666666664,4,526,612,27,2290.221044466959
7580,63.166666666666664,5,346,532,32,3216.990877275948
7580,63.166666666666664,6,334,496,22,1520.5308443374597
7580,63.166666666666664,7,310,472,19,1134.1149479459152
7580,63.166666666666664,8,500,648,17,907.9202768874503
7585,63.208333333333336,0,308,448,49,7542.963961269093
7585,63.208333333333336,1,302,314,48,7238.229473870883
7585,63.208333333333336,2,374,546,42,5541.769440932396
7585,63.208333333333336,3,336,500,43,5808.804816487527
7585,63.208333333333336,4,484,646,32,3216.990877275948
7585,63.208333333333336,5,306,374,37,4300.840342764427
7585,63.208333333333336,6,564,674,35,3848.4510006474966
7585,63.208333333333336,7,358,562,26,2123.7166338267
7585,63.208333333333336,8,416,474,29,2642.079421669016
7585,63.208333333333336,9,314,228,22,1520.5308443374597
7590,63.25,0,870,134,35,3848.4510006474966
7590,63.25,1,294,388,30,2827.4333882308138
7590,63.25,2,310,456,49,7542.963961269093
7590,63.25,3,896,174,34,3631.6811075498013
7590,63.25,4,326,496,29,2642.079421669016
7590,63.25,5,298,438,29,2642.079421669016
7590,63.25,6,838,90,20,1256.6370614359173
7595,63.291666666666664,0,332,506,40,5026.548245743669
7595,63.291666666666664,1,310,444,37,4300.840342764427
7595,63.291666666666664,2,374,560,45,6361.725123519332
7595,63.291666666666664,3,304,266,47,6939.778171779853
7595,63.291666666666664,4,302,314,43,5808.804816487527
7595,63.291666666666664,5,348,530,34,3631.6811075498013
7595,63.291666666666664,6,322,256,40,5026.548245743669
7595,63.291666666666664,7,462,96,33,3421.194399759285
7595,63.291666666666664,8,282,394,29,2642.079421669016
7595,63.291666666666664,9,370,514,19,1134.1149479459152
7595,63.291666666666664,10,398,132,22,1520.5308443374597
7595,63.291666666666664,11,364,130,19,1134.1149479459152
7595,63.291666666666664,12,314,386,27,2290.221044466959
7595,63.291666666666664,13,910,158,18,1017.8760197630929
7595,63.291666666666664,14,866,116,17,907.9202768874503
7595,63.291666666666664,15,876,136,16,804.247719318987
7595,63.291666666666664,16,272,342,18,1017.8760197630929
7595,63.291666666666664,17,370,164,11,380.1327110843649
7600,63.333333333333336,0,320,448,43,5808.804816487527
7600,63.333333333333336,1,340,506,37,4300.840342764427
7600,63.333333333333336,2,346,528,39,4778.362426110075
7600,63.333333333333336,3,500,630,41,5281.017250684442
7600,63.333333333333336,4,300,442,43,5808.804816487527
7600,63.333333333333336,5,340,122,34,3631.6811075498013
7600,63.333333333333336,6,410,144,32,3216.990877275948
7600,63.333333333333336,7,390,234,34,3631.6811075498013
7600,63.333333333333336,8,384,134,27,2290.221044466959
7600,63.333333333333336,9,450,188,33,3421.194399759285
7600,63.333333333333336,10,360,620,22,1520.5308443374597
7600,63.333333333333336,11,442,658,18,1017.8760197630929
7605,63.375,0,340,518,48,7238.229473870883
7605,63.375,1,504,624,44,6082.123377349839
7605,63.375,2,446,114,43,5808.804816487527
7605,63.375,3,312,376,49,7542.963961269093
7605,63.375,4,390,176,43,5808.804816487527
7605,63.375,5,378,150,36,4071.5040790523717
7605,63.375,6,306,448,29,2642.079421669016
7605,63.375,7,490,642,35,3848.4510006474966
7605,63.375,8,316,232,22,1520.5308443374597
7605,63.375,9,326,500,34,3631.6811075498013
7605,63.375,10,298,312,36,4071.5040790523717
7605,63.375,11,372,558,32,3216.990877275948
7605,63.375,12,802,656,22,1520.5308443374597
7605,63.375,13,256,338,23,1661.9025137490005
7605,63.375,14,324,258,28,2463.0086404143976
7605,63.375,15,280,420,22,1520.5308443374597
7605,63.375,16,286,386,21,1385.442360233099
7605,63.375,17,396,230,20,1256.6370614359173
7605,63.375,18,348,200,24,1809.5573684677208
7605,63.375,19,666,78,23,1661.9025137490005
7605,63.375,20,854,96,17,907.9202768874503
7610,63.416666666666664,0,298,384,33,3421.194399759285
7610,63.416666666666664,1,324,252,43,5808.804816487527
7610,63.416666666666664,2,332,508,29,2642.079421669016
7610,63.416666666666664,3,302,452,42,5541.769440932396
7610,63.416666666666664,4,360,540,37,4300.840342764427
7610,63.416666666666664,5,598,68,32,3216.990877275948
7610,63.416666666666664,6,586,662,35,3848.4510006474966
7610,63.416666666666664,7,360,172,29,2642.079421669016
7610,63.416666666666664,8,394,152,28,2463.0086404143976
7610,63.416666666666664,9,896,148,16,804.247719318987
7610,63.416666666666664,10,904,184,25,1963.4954084936207
7610,63.416666666666664,11,388,598,18,1017.8760197630929
7610,63.416666666666664,12,294,296,12,452.3893421169302
7615,63.458333333333336,0,320,444,43,5808.804816487527
7615,63.458333333333336,1,390,146,47,6939.778171779853
7615,63.458333333333336,2,466,112,40,5026.548245743669
7615,63.458333333333336,3,298,446,39,4778.362426110075
7615,63.458333333333336,4,378,562,34,3631.6811075498013
7615,63.458333333333336,5,336,504,40,5026.548245743669
7615,63.458333333333336,6,366,340,47,6939.778171779853
7615,63.458333333333336,7,304,374,39,4778.362426110075
7615,63.458333333333336,8,572,54,39,4778.362426110075
7615,63.458333333333336,9,310,294,29,2642.079421669016
7615,63.458333333333336,10,432,110,34,3631.6811075498013
7615,63.458333333333336,11,440,670,19,1134.1149479459152
7615,63.458333333333336,12,414,604,30,2827.4333882308138
7615,63.458333333333336,13,322,258,29,2642.079421669016
7615,63.458333333333336,14,852,130,27,2290.221044466959
7615,63.458333333333336,15,358,172,27,2290.221044466959
7615,63.458333333333336,16,670,76,22,1520.5308443374597
7615,63.458333333333336,17,408,238,26,2123.7166338267
7615,63.458333333333336,18,290,292,14,615.7521601035994
7615,63.458333333333336,19,322,238,24,1809.5573684677208
7615,63.458333333333336,20,290,394,26,2123.7166338267
7620,63.5,0,432,114,48,7238.229473870883
7620,63.5,1,484,620,49,7542.963961269093
7620,63.5,2,474,110,43,5808.804816487527
7620,63.5,3,336,504,39,4778.362426110075
7620,63.5,4,428,600,40,5026.548245743669
7620,63.5,5,388,150,36,4071.5040790523717
7620,63.5,6,354,520,29,2642.079421669016
7620,63.5,7,324,244,34,3631.6811075498013
7620,63.5,8,300,380,37,4300.840342764427
7620,63.5,9,498,638,34,3631.6811075498013
7620,63.5,10,524,86,34,3631.6811075498013
7620,63.5,11,302,446,29,2642.079421669016
7620,63.5,12,444,662,25,1963.4954084936207
7620,63.5,13,872,596,21,1385.442360233099
7620,63.5,14,364,292,29,2642.079421669016
7620,63.5,15,588,76,29,2642.079421669016
7620,63.5,16,380,634,22,1520.5308443374597
7620,63.5,17,306,266,19,1134.1149479459152
7620,63.5,18,476,642,19,1134.1149479459152
7620,63.5,19,298,290,20,1256.6370614359173
7620,63.5,20,322,446,19,1134.1149479459152
7620,63.5,21,508,114,17,907.9202768874503
7620,63.5,22,886,138,15,706.8583470577034
7625,63.541666666666664,0,906,196,17,907.9202768874503
7630,63.583333333333336,0,346,526,43,5808.804816487527
7630,63.583333333333336,1,306,482,22,1520.5308443374597
7635,63.625,0,862,138,43,5808.804816487527
7635,63.625,1,344,520,34,3631.6811075498013
7635,63.625,2,326,464,43,5808.804816487527
7635,63.625,3,376,562,46,6647.610054996002
7635,63.625,4,310,294,36,4071.5040790523717
7635,63.625,5,332,504,36,4071.5040790523717
7635,63.625,6,550,650,29,2642.079421669016
7635,63.625,7,266,376,24,1809.5573684677208
7635,63.625,8,310,488,24,1809.5573684677208
7635,63.625,9,292,412,16,804.247719318987
7640,63.666666666666664,0,450,616,43,5808.804816487527
7640,63.666666666666664,1,314,468,43,5808.804816487527
7640,63.666666666666664,2,552,652,29,2642.079421669016
7640,63.666666666666664,3,624,644,43,5808.804816487527
7640,63.666666666666664,4,344,538,34,3631.6811075498013
7640,63.666666666666664,5,396,572,35,3848.4510006474966
7640,63.666666666666664,6,556,628,20,1256.6370614359173
7640,63.666666666666664,7,322,496,24,1809.5573684677208
7640,63.666666666666664,8,844,96,18,1017.8760197630929
7640,63.666666666666664,9,436,592,24,1809.5573684677208
7645,63.708333333333336,0,326,476,34,3631.6811075498013
7645,63.708333333333336,1,308,420,36,4071.5040790523717
7645,63.708333333333336,2,336,514,40,5026.548245743669
7645,63.708333333333336,3,630,650,35,3848.4510006474966
7645,63.708333333333336,4,920,182,29,2642.079421669016
7645,63.708333333333336,5,286,308,32,3216.990877275948
7645,63.708333333333336,6,296,372,24,1809.5573684677208
7650,63.75,0,300,418,34,3631.6811075498013
7650,63.75,1,312,480,36,4071.5040790523717
7650,63.75,2,352,536,36,4071.5040790523717
7650,63.75,3,616,654,37,4300.840342764427
7650,63.75,4,828,636,18,1017.8760197630929
7650,63.75,5,274,362,19,1134.1149479459152
7655,63.791666666666664,0,328,244,46,6647.610054996002
7655,63.791666666666664,1,292,422,34,3631.6811075498013
7655,63.791666666666664,2,406,132,34,3631.6811075498013
7655,63.791666666666664,3,628,650,36,4071.5040790523717
7655,63.791666666666664,4,298,256,38,4536.459791783661
7655,63.791666666666664,5,392,578,33,3421.194399759285
7655,63.791666666666664,6,370,94,35,3848.4510006474966
7655,63.791666666666664,7,344,536,26,2123.7166338267
7655,63.791666666666664,8,308,346,24,1809.5573684677208
7655,63.791666666666664,9,374,156,30,2827.4333882308138
7655,63.791666666666664,10,314,478,27,2290.221044466959
7655,63.791666666666664,11,428,586,25,1963.4954084936207
7655,63.791666666666664,12,270,296,12,452.3893421169302
7655,63.791666666666664,13,910,194,20,1256.6370614359173
7660,63.833333333333336,0,306,350,49,7542.963961269093
7660,63.833333333333336,1,304,420,42,5541.769440932396
7660,63.833333333333336,2,688,642,38,4536.459791783661
7660,63.833333333333336,3,436,592,47,6939.778171779853
7660,63.833333333333336,4,376,262,45,6361.725123519332
7660,63.833333333333336,5,300,268,34,3631.6811075498013
7660,63.833333333333336,6,308,482,37,4300.840342764427
7660,63.833333333333336,7,348,474,49,7542.963961269093
7660,63.833333333333336,8,512,646,35,3848.4510006474966
7660,63.833333333333336,9,368,178,33,3421.194399759285
7660,63.833333333333336,10,332,230,30,2827.4333882308138
7660,63.833333333333336,11,356,548,26,2123.7166338267
7660,63.833333333333336,12,710,648,15,706.8583470577034
7660,63.833333333333336,13,638,646,32,3216.990877275948
7660,63.833333333333336,14,392,300,22,1520.5308443374597
7660,63.833333333333336,15,828,634,18,1017.8760197630929
7660,63.833333333333336,16,294,464,18,1017.8760197630929
7660,63.833333333333336,17,386,584,25,1963.4954084936207
7660,63.833333333333336,18,264,300,14,615.7521601035994
7665,63.875,0,344,526,35,3848.4510006474966
7665,63.875,1,314,420,49,7542.963961269093
7665,63.875,2,286,364,40,5026.548245743669
7665,63.875,3,894,172,37,4300.840342764427
7665,63.875,4,826,112,37,4300.840342764427
7665,63.875,5,298,334,29,2642.079421669016
7665,63.875,6,846,118,34,3631.6811075498013
7665,63.875,7,412,136,33,3421.194399759285
7665,63.875,8,634,650,34,3631.6811075498013
7665,63.875,9,388,596,32,3216.990877275948
7665,63.875,10,292,424,28,2463.0086404143976
7665,63.875,11,352,558,28,2463.0086404143976
7665,63.875,12,400,446,26,2123.7166338267
7665,63.875,13,820,74,18,1017.8760197630929
7670,63.916666666666664,0,328,242,44,6082.123377349839
7670,63.916666666666664,1,328,470,43,5808.804816487527
7670,63.916666666666664,2,386,162,29,2642.079421669016
7670,63.916666666666664,3,716,640,38,4536.459791783661
7670,63.916666666666664,4,342,546,34,3631.6811075498013
7670,63.916666666666664,5,296,418,33,3421.194399759285
7670,63.916666666666664,6,306,264,29,2642.079421669016
7670,63.916666666666664,7,292,322,24,1809.5573684677208
7670,63.916666666666664,8,882,150,22,1520.5308443374597
7675,63.958333333333336,0,312,330,43,5808.804816487527
7675,63.958333333333336,1,356,524,49,7542.963961269093
7675,63.958333333333336,2,416,128,43,5808.804816487527
7675,63.958333333333336,3,358,392,43,5808.804816487527
7675,63.958333333333336,4,296,420,33,3421.194399759285
7675,63.958333333333336,5,462,620,49,7542.963961269093
7675,63.958333333333336,6,316,478,29,2642.079421669016
7675,63.958333333333336,7,308,352,42,5541.769440932396
7675,63.958333333333336,8,322,280,35,3848.4510006474966
7675,63.958333333333336,9,626,646,42,5541.769440932396
7675,63.958333333333336,10,824,100,37,4300.840342764427
7675,63.958333333333336,11,492,98,32,3216.990877275948
7675,63.958333333333336,12,386,172,32,3216.990877275948
7675,63.958333333333336,13,538,126,26,2123.7166338267
7675,63.958333333333336,14,336,526,26,2123.7166338267
7675,63.958333333333336,15,762,626,40,5026.548245743669
7675,63.958333333333336,16,720,652,25,1963.4954084936207
7675,63.958333333333336,17,356,556,24,1809.5573684677208
7675,63.958333333333336,18,428,586,20,1256.6370614359173
7675,63.958333333333336,19,922,178,18,1017.8760197630929
7675,63.958333333333336,20,818,644,19,1134.1149479459152
7675,63.958333333333336,21,694,644,33,3421.194399759285
7675,63.958333333333336,22,338,268,14,615.7521601035994
7680,64.0,0,328,240,43,5808.804816487527
7680,64.0,1,404,126,40,5026.548245743669
7680,64.0,2,522,134,43,5808.804816487527
7680,64.0,3,352,468,49,7542.963961269093
7680,64.0,4,456,624,40,5026.548245743669
7680,64.0,5,416,206,39,4778.362426110075
7680,64.0,6,632,652,38,4536.459791783661
7680,64.0,7,290,416,39,4778.362426110075
7680,64.0,8,496,110,43,5808.804816487527
7680,64.0,9,314,336,40,5026.548245743669
7680,64.0,10,254,294,33,3421.194399759285
7680,64.0,11,404,578,40,5026.548245743669
7680,64.0,12,344,220,38,4536.459791783661
7680,64.0,13,370,180,33,3421.194399759285
7680,64.0,14,548,650,43,5808.804816487527
7680,64.0,15,366,562,37,4300.840342764427
7680,64.0,16,314,484,35,3848.4510006474966
7680,64.0,17,352,532,39,4778.362426110075
7680,64.0,18,468,90,35,3848.4510006474966
7680,64.0,19,838,106,33,3421.194399759285
7680,64.0,20,864,136,32,3216.990877275948
7680,64.0,21,702,76,26,2123.7166338267
7680,64.0,22,546,124,35,3848.4510006474966
7680,64.0,23,412,650,20,1256.6370614359173
7680,64.0,24,310,256,22,1520.5308443374597
7680,64.0,25,712,644,33,3421.194399759285
7680,64.0,26,428,140,24,1809.5573684677208
7680,64.0,27,322,274,16,804.247719318987
7680,64.0,28,444,174,25,1963.4954084936207
7680,64.0,29,470,172,24,1809.5573684677208
7680,64.0,30,354,396,24,1809.5573684677208
7680,64.0,31,844,658,19,1134.1149479459152
7680,64.0,32,896,172,17,907.9202768874503
7680,64.0,33,560,84,20,1256.6370614359173
7680,64.0,34,314,416,18,1017.8760197630929
7680,64.0,35,480,536,22,1520.5308443374597
7685,64.04166666666667,0,806,658,17,907.9202768874503
7685,64.04166666666667,1,872,120,18,1017.8760197630929
7690,64.08333333333333,0,296,440,40,5026.548245743669
7690,64.08333333333333,1,884,154,30,2827.4333882308138
7690,64.08333333333333,2,814,102,34,3631.6811075498013
7690,64.08333333333333,3,324,492,32,3216.990877275948
7690,64.08333333333333,4,920,180,22,1520.5308443374597
7690,64.08333333333333,5,870,122,16,804.247719318987
7695,64.125,0,332,508,29,2642.079421669016
7695,64.125,1,366,564,29,2642.079421669016
7695,64.125,2,428,610,37,4300.840342764427
7695,64.125,3,308,268,32,3216.990877275948
7700,64.16666666666667,0,360,556,49,7542.963961269093
7700,64.16666666666667,1,328,498,48,7238.229473870883
7700,64.16666666666667,2,344,528,45,6361.725123519332
7700,64.16666666666667,3,294,340,48,7238.229473870883
7700,64.16666666666667,4,446,656,34,3631.6811075498013
